
 IP LIN 

# Theta axis in degrees: 
XA 0.0 5.0 10.0 15.0 20.0 25.0 30.0 35.0 40.0 45.0 50.0 55.0 60.0 65.0 70.0 75.0 80.0 85.0 90.0 90.0001 180.0 
# Energy axis in keV: 
YA 50.0 60.0 80.0 100.0 150.0 200.0 300.0 400.0 500.0 600.0 800.0 1000.0 1022.0 1250.0 1500.0 2000.0 2044.0 3000.0 4000.0 5000.0 6000.0 7000.0 8000.0 9000.0 10000.0 

AP 4 4 0.163893560424
AP 4 5 0.192876937996
AP 4 6 0.240394240237
AP 4 7 0.279453534468
AP 4 8 0.312525199628
AP 4 9 0.341122746472
AP 4 10 0.388895757496
AP 4 11 0.427894592885
AP 4 12 0.431623003816
AP 4 13 0.467984991862
AP 4 14 0.501150812212
AP 4 15 0.552290563168
AP 4 16 0.556211310518
AP 4 17 0.620046226048
AP 4 18 0.663102892454
AP 4 19 0.69277744778
AP 4 20 0.714279087922
AP 4 21 0.73057393653
AP 4 22 0.743261739152
AP 4 23 0.753349205089
AP 4 24 0.761537989755
AP 5 0 0.0581352401938
AP 5 1 0.0760369105365
AP 5 2 0.100976414002
AP 5 3 0.118886478751
AP 5 4 0.153358523974
AP 5 5 0.181561706
AP 5 6 0.228129575836
AP 5 7 0.266666926281
AP 5 8 0.299453272687
AP 5 9 0.327907701999
AP 5 10 0.375634313738
AP 5 11 0.414756817025
AP 5 12 0.41850411352
AP 5 13 0.455111193439
AP 5 14 0.488592093619
AP 5 15 0.54037575392
AP 5 16 0.544353360529
AP 5 17 0.609254195455
AP 5 18 0.653170396102
AP 5 19 0.68349882094
AP 5 20 0.70550420459
AP 5 21 0.722197069117
AP 5 22 0.735204273145
AP 5 23 0.745551509051
AP 5 24 0.753954916319
AP 6 0 0.0509493149696
AP 6 1 0.0674730214914
AP 6 2 0.0907902118421
AP 6 3 0.107706083289
AP 6 4 0.140586560214
AP 6 5 0.16774914054
AP 6 6 0.213017961417
AP 6 7 0.250811557052
AP 6 8 0.283167218877
AP 6 9 0.311382222479
AP 6 10 0.358958554225
AP 6 11 0.398169590561
AP 6 12 0.401934645842
AP 6 13 0.438795497747
AP 6 14 0.472629496034
AP 6 15 0.52516913195
AP 6 16 0.529214771084
AP 6 17 0.595412861357
AP 6 18 0.640395168396
AP 6 19 0.67154244253
AP 6 20 0.694182290521
AP 6 21 0.711378362822
AP 6 22 0.724790476326
AP 6 23 0.735467689502
AP 6 24 0.744144147608
AP 7 0 0.0429933882338
AP 7 1 0.0578563624992
AP 7 2 0.0791793888952
AP 7 3 0.0948517434664
AP 7 4 0.125703651108
AP 7 5 0.15150948299
AP 7 6 0.19503534376
AP 7 7 0.231787555618
AP 7 8 0.263506275017
AP 7 9 0.291336224748
AP 7 10 0.338584318701
AP 7 11 0.377796990468
