IP LIN
PA -1.5 1.5 4.5 7.5 10.5 13.5 16.5 19.5 22.5 25.5 28.5 31.5 34.5 37.5 40.5 43.5 46.5 49.5 52.5 55.5 58.5 61.5 64.5 67.5 70.5 73.5 76.5 79.5 82.5 85.5 88.5 91.5 94.5 97.5 100.5 103.5 106.5 109.5 112.5 115.5 118.5 121.5 124.5 127.5 130.5 133.5 136.5 139.5 142.5 145.5 148.5 151.5 154.5 157.5 160.5 163.5 166.5 169.5 172.5 175.5 178.5 181.5 184.5 187.5 190.5 193.5 196.5 199.5 202.5 205.5 208.5 211.5 214.5 217.5 220.5 223.5 226.5 229.5 232.5 235.5 238.5 241.5 244.5 247.5 250.5 253.5 256.5 259.5 262.5 265.5 268.5 271.5 274.5 277.5 280.5 283.5 286.5 289.5 292.5 295.5 298.5 301.5 304.5 307.5 310.5 313.5 316.5 319.5 322.5 325.5 328.5 331.5 334.5 337.5 340.5 343.5 346.5 349.5 352.5 355.5 358.5 361.5
TA 0.0 3.0 6.0 9.0 12.0 15.0 18.0 21.0 24.0 27.0 30.0 33.0 36.0 39.0 42.0 45.0 48.0 51.0 54.0 57.0 60.0 63.0 66.0 69.0 72.0 75.0 78.0 81.0 84.0 87.0 90.0 93.0 96.0 99.0 102.0 105.0 108.0 111.0 114.0 117.0 120.0 123.0 126.0 129.0 132.0 135.0 138.0 141.0 144.0 147.0 150.0 153.0 156.0 159.0 162.0 165.0 168.0 171.0 174.0 177.0 180.0
EA 1808.6290000000001 1808.63 1808.631
AP 6 7 1 4.18127e-05
AP 6 8 1 4.33412e-05
AP 6 9 1 4.51118e-05
AP 6 10 1 4.71651e-05
AP 6 11 1 4.95525e-05
AP 6 12 1 5.23391e-05
AP 6 13 1 5.5609e-05
AP 6 14 1 5.9471e-05
AP 6 15 1 6.40682e-05
AP 6 16 1 6.95911e-05
AP 6 17 1 7.62965e-05
AP 6 18 1 8.45362e-05
AP 6 19 1 9.48008e-05
AP 6 20 1 0.000107787
AP 6 21 1 0.000124504
AP 6 22 1 0.000146454
AP 6 23 1 0.000175926
AP 6 24 1 0.000216523
AP 6 25 1 0.000274128
AP 6 26 1 0.000358766
AP 6 27 1 0.000488477
AP 6 28 1 0.000697997
AP 6 29 1 0.00106061
AP 6 30 1 0.00110116
AP 6 31 1 0.000724847
AP 6 32 1 0.000507278
AP 6 33 1 0.000372573
AP 6 34 1 0.000284671
AP 6 35 1 0.000224845
AP 6 36 1 0.000182683
AP 6 37 1 0.000152076
AP 6 38 1 0.000129278
AP 6 39 1 0.000111915
AP 6 40 1 9.84278e-05
AP 6 41 1 8.77676e-05
AP 6 42 1 7.92106e-05
AP 6 43 1 7.22474e-05
AP 6 44 1 6.65124e-05
AP 6 45 1 6.17387e-05
AP 6 46 1 5.77287e-05
AP 6 47 1 5.43322e-05
AP 6 48 1 5.14376e-05
AP 6 49 1 4.89578e-05
AP 6 50 1 4.68249e-05
AP 6 51 1 4.49858e-05
AP 6 52 1 4.33981e-05
AP 6 53 1 4.20283e-05
AP 6 54 1 4.08493e-05
AP 6 55 1 3.98395e-05
AP 6 56 1 3.89812e-05
AP 6 57 1 3.82604e-05
AP 6 58 1 3.76658e-05
AP 6 59 1 3.71883e-05
AP 6 60 1 3.58344e-05
AP 7 0 1 3.58314e-05
AP 7 1 1 3.62847e-05
AP 7 2 1 3.68502e-05
AP 7 3 1 3.75364e-05
AP 7 4 1 3.8354e-05
AP 7 5 1 3.93163e-05
AP 7 6 1 4.04399e-05
AP 7 7 1 4.17453e-05
AP 7 8 1 4.32578e-05
AP 7 9 1 4.50092e-05
AP 7 10 1 4.70388e-05
AP 7 11 1 4.93965e-05
AP 7 12 1 5.21455e-05
AP 7 13 1 5.53667e-05
AP 7 14 1 5.91648e-05
AP 7 15 1 6.36769e-05
AP 7 16 1 6.9085e-05
AP 7 17 1 7.56336e-05
AP 7 18 1 8.36568e-05
AP 7 19 1 9.3619e-05
AP 7 20 1 0.000106178
AP 7 21 1 0.000122286
AP 7 22 1 0.000143354
AP 7 23 1 0.000171533
AP 7 24 1 0.000210204
AP 7 25 1 0.000264887
AP 7 26 1 0.000344995
AP 7 27 1 0.000467482
AP 7 28 1 0.00066508
AP 7 29 1 0.00100706
AP 7 30 1 0.00104553
AP 7 31 1 0.000690654
AP 7 32 1 0.000485471
AP 7 33 1 0.000358267
AP 7 34 1 0.000275073
AP 7 35 1 0.000218281
AP 7 36 1 0.000178119
AP 7 37 1 0.000148855
AP 7 38 1 0.000126973
AP 7 39 1 0.000110244
AP 7 40 1 9.72002e-05
AP 7 41 1 8.68541e-05
AP 7 42 1 7.85221e-05
AP 7 43 1 7.17217e-05
AP 7 44 1 6.61059e-05
AP 7 45 1 6.14207e-05
AP 7 46 1 5.7477e-05
AP 7 47 1 5.41311e-05
AP 7 48 1 5.12756e-05
AP 7 49 1 4.88266e-05
AP 7 50 1 4.67183e-05
AP 7 51 1 4.48991e-05
AP 7 52 1 4.3328e-05
AP 7 53 1 4.19721e-05
AP 7 54 1 4.0805e-05
AP 7 55 1 3.98054e-05
AP 7 56 1 3.89561e-05
AP 7 57 1 3.82434e-05
AP 7 58 1 3.7656e-05
AP 7 59 1 3.71851e-05
AP 7 60 1 3.58314e-05
AP 8 0 1 3.58279e-05
AP 8 1 1 3.62738e-05
AP 8 2 1 3.68312e-05
AP 8 3 1 3.75085e-05
AP 8 4 1 3.8316e-05
AP 8 5 1 3.9267e-05
AP 8 6 1 4.03775e-05
AP 8 7 1 4.16676e-05
AP 8 8 1 4.3162e-05
AP 8 9 1 4.48914e-05
AP 8 10 1 4.68944e-05
AP 8 11 1 4.92189e-05
AP 8 12 1 5.1926e-05
AP 8 13 1 5.50936e-05
AP 8 14 1 5.88222e-05
AP 8 15 1 6.32428e-05
AP 8 16 1 6.85291e-05
AP 8 17 1 7.49133e-05
AP 8 18 1 8.27122e-05
AP 8 19 1 9.23647e-05
AP 8 20 1 0.000104491
AP 8 21 1 0.000119986
AP 8 22 1 0.000140175
AP 8 23 1 0.000167073
AP 8 24 1 0.000203846
AP 8 25 1 0.000255656
AP 8 26 1 0.000331312
AP 8 27 1 0.000446695
AP 8 28 1 0.000632516
AP 8 29 1 0.000953972
AP 8 30 1 0.000990386
AP 8 31 1 0.000656829
AP 8 32 1 0.000463878
AP 8 33 1 0.000344055
AP 8 34 1 0.000265484
AP 8 35 1 0.000211676
AP 8 36 1 0.000173486
AP 8 37 1 0.000145553
AP 8 38 1 0.000124584
AP 8 39 1 0.000108491
AP 8 40 1 9.58973e-05
AP 8 41 1 8.58729e-05
AP 8 42 1 7.77739e-05
AP 8 43 1 7.11442e-05
AP 8 44 1 6.5655e-05
AP 8 45 1 6.10648e-05
AP 8 46 1 5.71933e-05
AP 8 47 1 5.39031e-05
AP 8 48 1 5.10911e-05
AP 8 49 1 4.86765e-05
AP 8 50 1 4.6596e-05
AP 8 51 1 4.47996e-05
AP 8 52 1 4.32473e-05
AP 8 53 1 4.19073e-05
AP 8 54 1 4.07537e-05
AP 8 55 1 3.9766e-05
AP 8 56 1 3.89271e-05
AP 8 57 1 3.82236e-05
AP 8 58 1 3.76446e-05
AP 8 59 1 3.71815e-05
AP 8 60 1 3.58279e-05
AP 9 0 1 3.58239e-05
AP 9 1 1 3.62614e-05
AP 9 2 1 3.68096e-05
AP 9 3 1 3.74768e-05
AP 9 4 1 3.82731e-05
AP 9 5 1 3.92113e-05
AP 9 6 1 4.03071e-05
AP 9 7 1 4.15801e-05
AP 9 8 1 4.30543e-05
AP 9 9 1 4.47595e-05
AP 9 10 1 4.67329e-05
AP 9 11 1 4.90211e-05
AP 9 12 1 5.16827e-05
AP 9 13 1 5.47926e-05
AP 9 14 1 5.84471e-05
AP 9 15 1 6.27713e-05
AP 9 16 1 6.79304e-05
AP 9 17 1 7.41452e-05
AP 9 18 1 8.17152e-05
AP 9 19 1 9.10549e-05
AP 9 20 1 0.000102748
AP 9 21 1 0.000117635
AP 9 22 1 0.000136959
AP 9 23 1 0.000162603
AP 9 24 1 0.000197526
AP 9 25 1 0.000246547
AP 9 26 1 0.000317887
AP 9 27 1 0.000426374
AP 9 28 1 0.00060073
AP 9 29 1 0.000902078
AP 9 30 1 0.000936482
AP 9 31 1 0.000623812
AP 9 32 1 0.00044277
AP 9 33 1 0.00033011
AP 9 34 1 0.000256023
AP 9 35 1 0.000205112
AP 9 36 1 0.000168844
AP 9 37 1 0.000142212
AP 9 38 1 0.000122143
AP 9 39 1 0.000106681
AP 9 40 1 9.45368e-05
AP 9 41 1 8.48373e-05
AP 9 42 1 7.6976e-05
AP 9 43 1 7.05224e-05
AP 9 44 1 6.51652e-05
AP 9 45 1 6.06751e-05
AP 9 46 1 5.68807e-05
AP 9 47 1 5.36503e-05
AP 9 48 1 5.08856e-05
AP 9 49 1 4.85088e-05
AP 9 50 1 4.6459e-05
AP 9 51 1 4.46877e-05
AP 9 52 1 4.31564e-05
AP 9 53 1 4.18342e-05
AP 9 54 1 4.06959e-05
AP 9 55 1 3.97214e-05
AP 9 56 1 3.88942e-05
AP 9 57 1 3.82012e-05
AP 9 58 1 3.76317e-05
AP 9 59 1 3.71773e-05
AP 9 60 1 3.58239e-05
AP 10 0 1 3.58195e-05
AP 10 1 1 3.62475e-05
AP 10 2 1 3.67856e-05
AP 10 3 1 3.74416e-05
AP 10 4 1 3.82254e-05
AP 10 5 1 3.91495e-05
AP 10 6 1 4.02291e-05
AP 10 7 1 4.14833e-05
AP 10 8 1 4.29353e-05
AP 10 9 1 4.46142e-05
AP 10 10 1 4.65556e-05
AP 10 11 1 4.88047e-05
AP 10 12 1 5.14177e-05
AP 10 13 1 5.44666e-05
AP 10 14 1 5.80433e-05
AP 10 15 1 6.22673e-05
AP 10 16 1 6.72957e-05
AP 10 17 1 7.33378e-05
AP 10 18 1 8.06771e-05
AP 10 19 1 8.97042e-05
AP 10 20 1 0.000100968
AP 10 21 1 0.000115259
AP 10 22 1 0.000133737
AP 10 23 1 0.000158166
AP 10 24 1 0.000191303
AP 10 25 1 0.00023764
AP 10 26 1 0.000304833
AP 10 27 1 0.000406697
AP 10 28 1 0.000570013
AP 10 29 1 0.000851897
AP 10 30 1 0.000884359
AP 10 31 1 0.000591905
AP 10 32 1 0.000422331
AP 10 33 1 0.000316551
AP 10 34 1 0.000246771
AP 10 35 1 0.000198648
AP 10 36 1 0.000164234
AP 10 37 1 0.000138866
AP 10 38 1 0.000119674
AP 10 39 1 0.000104832
AP 10 40 1 9.31338e-05
AP 10 41 1 8.3759e-05
AP 10 42 1 7.61374e-05
AP 10 43 1 6.98631e-05
AP 10 44 1 6.46417e-05
AP 10 45 1 6.02557e-05
AP 10 46 1 5.6542e-05
AP 10 47 1 5.33751e-05
AP 10 48 1 5.06608e-05
AP 10 49 1 4.83247e-05
AP 10 50 1 4.6308e-05
AP 10 51 1 4.45642e-05
AP 10 52 1 4.30559e-05
AP 10 53 1 4.17532e-05
AP 10 54 1 4.06317e-05
AP 10 55 1 3.96719e-05
AP 10 56 1 3.88577e-05
AP 10 57 1 3.81763e-05
AP 10 58 1 3.76174e-05
